3.807599362259576026e+01,9.863786596834458464e-01,3.135848576610160698e-01,4.550300473592646111e-01
3.427348271368094856e+01,1.239783621680505021e+01,4.476150314156207566e-01,2.270378768695323068e-01
2.088613194451262345e+01,-5.640219079119486167e-01,3.745397912186801959e-01,3.332857846313398986e-01
2.621672784272906753e+01,-1.688938928057323707e+00,4.791287330519836685e-01,7.678433679780194421e-02
2.439801717825460869e+01,-1.043780180772355237e+00,4.156610258011811943e-01,4.480207836691735834e-01
4.314132564086369115e+01,1.257358923455431210e+00,1.191699531747679175e-01,1.109330510449114682e-01
4.957053784707601096e+01,5.513735635949789327e+00,1.579455712347313523e-01,2.584021398971563244e-01
2.706744933987590329e+01,-5.913228541259904603e+00,3.391705309792930056e-01,1.851775666112054353e-01
1.950189353906207756e+01,1.854599343159641478e+00,1.236678610797102840e-01,4.697207809862463113e-01
4.956371694193293109e+01,1.395239646119278021e+01,4.132971873866719825e-02,1.100947835871050606e-01
3.261652453240325400e+01,1.284797775393804287e+01,2.100380530610614915e-01,2.711204054999211133e-01
3.284522429603009641e+01,-1.343841078517503185e+01,3.070677458872649312e-01,3.156826802728230352e-01
2.136715261349133144e+01,6.799010873253710230e-01,2.010354515492696059e-01,1.811366393637630079e-01
4.697214122436407280e+01,-1.163790984093857084e+01,5.520890962468832930e-02,2.792887606108530596e-01
2.860996902702190425e+01,-1.848664692794894648e+00,4.236496798893663041e-02,2.892329844815609841e-01
4.179298017689237099e+01,5.011392496605623137e+00,2.080630514000109677e-01,4.612306084544245954e-01
1.554560861478194411e+01,1.374713796412349964e+01,3.218249220467644389e-01,3.066089008143099148e-01
2.094911365797833014e+01,-5.902121416137813270e+00,1.923004195307057573e-01,9.567129193895512751e-02
4.340154982740058642e+01,1.407362632566778871e+01,2.970844623757863401e-01,1.586795291687269072e-01
2.110974969217688368e+01,-6.740323540257582735e+00,1.700011225229368095e-01,4.673099252241755264e-01
4.992258157408707575e+01,6.108140032385509954e+00,2.694090540030172343e-01,4.892742852277202070e-01
3.955601091428411564e+01,8.195353436701672933e+00,1.654725582227219993e-01,4.408486934459553974e-01
1.783656429533682797e+01,-2.364378105214754555e+00,5.835491192917863223e-02,4.401184999199880821e-01
4.800618875996109125e+01,-3.451197344469601802e+00,2.688990439776106633e-02,4.999976344258990624e-01
4.283335969496884843e+01,1.278495613223901017e+01,1.159576403534640088e-01,2.815141032624822737e-01
4.118372996100218586e+01,-2.768527961834475803e+00,1.037410022106529106e-01,1.566301833829599199e-01
3.563339495364586185e+01,1.464158203282283921e+01,2.766460511822443902e-03,1.229228197372872478e-01
2.622555967467876314e+01,-2.055369293566517541e+00,3.200689004966950080e-03,4.577362923583834786e-01
2.475661385343032705e+01,-9.087670509666391894e+00,4.867975941357284841e-01,2.847396436016276233e-01
1.103860650603216342e+01,-3.599890067542473204e+00,1.013476783428130523e-01,2.668096053431663339e-01
2.573874816818300459e+01,-1.812710874241295400e+00,4.195993932219108657e-01,1.670583094246017586e-01
4.337643659485964065e+01,7.694783490908736923e+00,1.155770827956463243e-01,3.904534007913122440e-01
3.340475376806784169e+01,1.140072522708278058e+01,3.405516074102535318e-01,2.140106900800530787e-01
1.575234676616185325e+01,-1.331368469160577561e+01,1.056744466504975222e-01,1.929242944649578462e-01
3.351689721960534030e+01,8.083938591154115727e+00,1.631035960420162967e-02,1.069441137904925676e-01
4.794326019390239679e+01,8.462832612915075714e+00,1.992249000509931922e-01,2.890721518680863245e-01
1.705426421659862157e+01,-5.355331456360877596e+00,1.562431457561399006e-01,1.906986711630722087e-01
2.935161060197458127e+01,-1.103892896630860143e+01,6.705881089655918448e-02,4.068616934238317162e-01
1.597893021641006328e+01,-3.168710768269061617e+00,2.006327861234869503e-01,2.431396427448142550e-01
1.854450154846112042e+01,1.317816512726564682e+01,4.304360492681439387e-01,2.317704798241461694e-01
3.832404210257033128e+01,8.189311671199508424e+00,4.977492781439224467e-02,1.986216324458741633e-01
2.926673794645048332e+01,-1.472500893924115495e+01,4.818537687371439726e-01,4.798489451416409479e-01
3.980961879773528267e+01,-1.628682965639919544e+00,5.519595097890905855e-04,2.157500016617769356e-02
4.691520361404163708e+01,-8.898773837270823606e+00,1.516807197977876331e-01,3.536437911866248118e-01
1.033519965449842459e+01,3.453688386411638334e+00,1.669480688207986008e-01,1.833318935852212839e-01
1.445680796463764572e+01,-2.714801936997684351e+00,2.815805587855920722e-01,4.332106492674620002e-01
2.897404657035720987e+01,1.708970278131342724e+00,1.599210432747659172e-01,2.960465814403109852e-01
2.381449221410219508e+01,8.743089382423750777e+00,2.143686380209149922e-01,1.997438985687849944e-01
4.334059287304297214e+01,9.565782709786482485e+00,4.015686912386109420e-01,4.682086233966131772e-02
4.138463990925787783e+01,5.310509540380081717e+00,3.917664203168115811e-01,2.661236215653953741e-01
3.643021267703445432e+01,1.485256731310131428e+01,3.539492281122921802e-01,1.580686657643073922e-01
4.928397074728734850e+01,-7.149849261880525830e+00,3.529724954489526501e-01,3.334009008093010151e-01
1.550721627709470418e+01,8.035532898653634959e+00,2.480808071139534721e-01,1.028342778953151848e-01
1.563872249634979283e+01,9.683770520918095315e+00,3.276909483765019782e-01,1.926988408462396163e-01
2.994719331844322596e+01,3.940338676027351994e+00,3.855180299731073568e-01,1.478375881924348101e-01
4.707686807739636947e+01,-4.800386429562369273e+00,3.132811613060011435e-01,3.356248993152858850e-01
1.513541739493153315e+01,-1.031838410068412415e+01,2.309811746580346936e-01,3.217087072688409322e-01
1.051979982977647410e+01,-2.216596492534018026e+00,3.133802984256183755e-01,1.548260548587200303e-01
3.519169021896427552e+01,1.249063745604538767e+01,2.306940728214220138e-01,2.934966893172439306e-01
2.828064002819018796e+01,-1.242664385583681863e+01,1.185799071100228641e-01,3.633964594736509013e-01
2.696928397657572773e+01,-1.002065410767338705e+01,1.407700805607484118e-01,1.643803479328101447e-01
3.852185462421424234e+01,-8.154122921754723308e+00,7.314393201338637018e-02,2.898419794129614147e-01
4.742331517083759707e+01,-8.990639542800041184e+00,3.427965572932183957e-01,4.934900925439228425e-02
2.319055694169347959e+01,7.891326707455828426e+00,9.959879781798908205e-03,4.942688799697732005e-01
1.037885100977715780e+01,6.736174793023376850e+00,4.730846776339630577e-01,2.341987771313736033e-02
2.268280853393823548e+01,-1.476143586874148639e+01,2.197157251039622006e-01,3.325703035525127138e-01
2.922067855106227441e+01,-1.198109455514549282e+01,9.234714605936888976e-03,2.585043457309498804e-01
2.129690380821235607e+01,-4.880813451779491885e+00,2.559750102722591070e-02,4.586006335377446619e-01
4.585316568258357961e+01,-8.215271170249430099e+00,1.394331504926433762e-01,2.081447312217983292e-01
1.700652551744101970e+01,4.659488848245068482e+00,4.335736080742338960e-01,4.713472483454330120e-01
3.477367060209385130e+01,1.183799100967401330e+01,4.841528764992525935e-01,3.196711292563131357e-02
4.060311806102564702e+01,6.081581591427777767e+00,3.592188759428688316e-02,1.261397483487025628e-01
2.309158264204260647e+01,-9.470558373875906710e+00,3.814604987509040424e-02,1.059165488589322024e-01
2.324703159873799407e+01,-5.023751450875394653e+00,6.108690020506524210e-02,4.914181545680517682e-01
4.427120599117793631e+01,-9.911989058564746102e+00,1.466362634626841022e-01,3.510767873830894503e-01
1.824466885691298046e+01,7.097426322620322026e+00,1.407457137293769422e-01,2.854776951916543348e-01
4.739571903449395762e+01,1.026441364257241773e+01,4.082857380707007322e-01,6.909977741450434863e-02
4.061392038821358597e+01,1.179523252900556685e+01,4.983547003016512433e-01,3.518604864428093726e-01
4.425770144151283603e+01,9.905255416098004417e+00,6.394658815820725151e-02,2.778534539492732991e-02
1.329006630084451857e+01,-9.023560665608272302e-01,3.275067336463674539e-01,7.912960217356851400e-02
2.009394543621204576e+01,-3.643199720387652718e+00,5.616168725436754272e-02,4.894014144993150683e-01
1.901117525577213030e+01,2.535222486496127914e+00,2.414550939588823164e-01,2.024293864101034957e-01
2.739404335489423303e+01,1.214022199220973874e+00,4.104385783108611130e-01,2.108601177931721526e-01
4.014895278707414406e+01,-9.008530834834372669e+00,2.439432108383423059e-01,8.987965234291128702e-03
1.011954114444744945e+01,6.310565940973454246e+00,1.423528273867677996e-01,4.469712379476016295e-01
2.451317283832345950e+01,1.090428596291355490e+01,3.252277977466989656e-01,4.870945574632791764e-01
2.199024361380366344e+01,4.932983477142094841e+00,1.392333802851930535e-01,2.087929114393535790e-01
3.723235600421234182e+01,5.891993986073114087e+00,1.165238286097668996e-01,3.665288796282020201e-01
4.345863554219120317e+01,-9.322214974481834560e+00,3.102157060581805514e-01,1.404109333611902044e-01
2.623495171156324446e+01,1.164731251088646502e+01,4.386689067552332344e-01,3.526401411399590624e-01
3.772570231844045452e+01,1.279303696550228864e+01,1.165581984594706855e-01,6.461382618699734737e-02
2.645648358241588838e+01,-8.384099277768189751e+00,4.505182765004409617e-01,7.735679443742360384e-02
4.939243975047637747e+01,-7.953143046838953900e+00,8.851346653039215973e-03,1.852790477074095499e-01
1.231678723626298577e+01,1.738040635365631914e+00,1.997399577219047817e-01,4.676465377220789810e-01
2.072964389653812489e+01,-9.584795888506466355e+00,3.086826794977569066e-01,2.786850176991658157e-01
4.280822117173007513e+01,-1.116652488166667645e+01,4.720203427663878792e-01,2.103686934432149602e-01
3.997200209852302066e+01,-1.412685907702996246e+01,2.727965485635850951e-01,3.777291281935750145e-01
3.863126151882310921e+01,-3.734716495536966718e+00,1.695147813816777482e-01,3.523708645615644675e-01
1.280531181667921814e+01,1.084965240915447993e+00,2.668249005368387716e-01,3.118793714766367464e-01
3.840441555749264069e+01,3.083931834849899190e+00,3.842343833793436803e-01,4.939598247124731834e-01
1.364371225171259283e+01,-1.433550726716746482e+01,5.802895663832852158e-02,1.497757541971180828e-01
4.756071089054242407e+01,-1.768320286251478635e+00,3.128143223181610866e-01,8.964485822515910751e-02
1.869773392177489413e+01,1.435474329641467506e+01,2.741356480311841204e-01,1.105074767789066548e-01
2.147378920642245959e+01,-3.833134297961851900e+00,2.222106178211512573e-01,3.602318491586466442e-01
1.254195236988530837e+01,3.013004107372232454e+00,8.482388219553305131e-02,2.636213979549251740e-01
2.350830035658791672e+01,-5.978326295351498842e+00,4.313690041169914169e-01,2.659418764924215695e-01
4.424543960912312457e+01,1.198806717547678247e+01,1.456424540053267713e-01,1.846876581166319586e-01
4.685909228730534437e+01,-1.405841048273567040e+00,2.365074892562151199e-01,6.247696992817053374e-02
4.192028645073995108e+01,-4.361200641796722621e+00,2.694145429326075258e-01,2.806288513176110055e-01
1.762891655043076966e+01,9.761392212643897892e+00,4.364335963135519969e-01,6.656300228488820636e-02
2.906147521225497599e+01,-1.025764702058089561e+01,3.684291007511363292e-01,3.985892569643628702e-02
4.265565698733666267e+01,3.290582348272554469e+00,8.285615812070451502e-02,1.339006714920431551e-01
1.977475470259728141e+01,1.489412834854510947e+01,1.314683278932628485e-01,2.423823337263470989e-01
1.891078616114597821e+01,4.466464944862188702e+00,4.963682045973831225e-01,3.264343228989098344e-01
2.712392795544010937e+01,2.787713957756505323e+00,3.637949712851050732e-01,2.842330827908934321e-01
4.752204172468273669e+01,-7.507234669462810928e+00,1.715795851714334019e-01,9.283531489373436640e-02
2.205464349919656897e+01,1.312988669988358836e+01,1.719332804748675003e-01,4.385983256286433707e-01
1.208696230265264759e+01,3.344949830053771223e+00,1.031288015077942433e-01,2.386196386309225037e-01
1.613059123502557668e+01,-1.742512717439216985e+00,4.157489793471136341e-01,7.543368298886449219e-02
3.483039185706395813e+01,-5.865808194248359086e+00,2.503818065137794480e-01,1.773883950914717511e-01
2.080254849859550248e+01,-1.200813800588035107e+01,2.294566756217564230e-02,1.610677824484779697e-02
3.105634893653976292e+01,7.815759572822624790e+00,2.770520767818914765e-01,3.581447727814658366e-01
1.848444933826400671e+01,1.219085495113234785e+01,3.822393369254781792e-01,2.139496390646453694e-01
3.935920423474249219e+01,7.114935328605405118e-01,4.726726112947570169e-01,2.906984153439575724e-01
4.664547468418858500e+01,6.317216155171212932e+00,4.028074484471858563e-01,3.611352567377653644e-01
4.448260235827891051e+01,-7.822321786831488488e+00,1.119494543369002337e-01,2.945504217771996447e-01
4.661831707741165332e+01,1.415782395547899597e+01,1.017700749755584000e-01,2.997213417511607192e-01
2.627199533148731447e+01,-7.361373962155004946e+00,4.445298978789327671e-01,3.881010427843478161e-01
4.549514816419774377e+01,-6.961484738158493002e+00,8.905664522336820266e-03,2.396313711307339056e-01
2.665441185736047203e+01,-4.014108684473569610e-01,4.927969683078765040e-01,3.155556749001965922e-01
4.370654156449829486e+01,1.413008270707647185e+01,2.079152703507599620e-01,4.901114536160396939e-01
1.843276491040722931e+01,4.376369278465602974e+00,3.387737038682298030e-02,1.027034286615834957e-01
2.661412079908961559e+01,1.463132550359079076e+01,4.982526384339008851e-02,4.103710816494201552e-01
4.494134571879220630e+01,-1.210604718751682007e+01,1.300685858311289023e-01,7.965009699112146624e-02
2.835219652910139843e+01,-3.490926574605550670e+00,2.016243070065417142e-01,1.224227225483247028e-01
3.053228352602307183e+01,5.391420375012131672e+00,2.422181961755244806e-01,2.080584931509263935e-01
3.856267493250869904e+01,-6.859141329139555765e+00,6.819652546572763097e-02,9.355927612165060303e-02
4.508698854878118567e+01,5.818054915094691637e+00,3.728054683121046486e-01,3.396983012282244752e-01
2.082489119742996664e+01,3.461583896283066508e+00,4.388627595422969763e-01,7.971231413393542464e-02
1.487114222808522790e+01,-7.542205549995877334e-01,1.710990761708436891e-01,3.892744404147676640e-01
2.828118213991490393e+01,-2.873702188945362224e+00,3.439990405355234926e-01,7.249236079724735715e-02
1.751102084582107921e+01,3.933259313088289133e+00,1.311001342963311056e-01,2.315798262537910879e-01
2.774387383262808626e+01,1.200648350974217493e+01,2.597338221179068540e-01,1.585335290985216417e-01
3.622872831891725554e+01,-4.086384329740493371e-01,3.150461482628289511e-01,1.209240282510088416e-01
3.104779462571737980e+01,1.393456873347572511e+01,4.874762012919620080e-01,3.542595161506869039e-01
4.418982719453158126e+01,6.264614922912862482e+00,4.201819410515378883e-01,4.514534754000316674e-01
3.558281625118827662e+01,-5.772654368164165106e-01,8.618527122605534885e-02,4.845325257310147404e-01
2.653389385822177360e+01,-5.857123802740440865e+00,4.834389499413977442e-01,4.505781900975071030e-01
1.470713419300238911e+01,-1.279709055166653897e+01,4.486750988374386684e-01,2.071683632663257058e-01
2.647927325569829904e+01,1.453683307914069189e+00,9.868806292671078451e-02,3.474124236122566600e-02
3.546214343511158518e+01,-1.549542216904351122e+00,4.202903479557432154e-01,3.048873198195998224e-01
4.318311281225916076e+01,-5.978182379118617717e+00,4.155176617760526492e-01,1.780476125697758594e-01
1.778863275790518372e+01,-1.445329032878601261e+01,6.153928747387293896e-02,3.609555171117759254e-01
1.507267935515384849e+01,5.713211574730117093e-01,2.351774396598570460e-01,3.332188216173769812e-01
4.023811009539326022e+01,-5.612591089035571912e+00,1.320792250395534939e-01,4.321356827009663615e-01
1.210859464906696914e+01,9.777568899822625781e+00,1.340562923966008291e-01,2.442540675033804121e-01
